pclass,age,sibsp,parch,fare,embarked,class,who,embark_town,male,alone,with someone
-1.504182945576044,0.09518709133974447,0.4324599737659363,-0.490542484933614,1.556402477263482,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.20304178957330576,-0.5003856240956646,-0.490542484933614,-0.5045742764081963,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,0.9153165138506326,0.4324599737659363,-0.490542484933614,-0.13140738911548383,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.16974431156800704,-0.5003856240956646,-0.490542484933614,0.8328930176140679,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,0.020629871111481915,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-1.0231712120841938,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.20304178957330576,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,1.5863314959049957,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,0.6170876329375824,0.4324599737659363,-0.490542484933614,1.1010704037778785,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.4766968025213226,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.7994995513994062,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.6876637210570123,-0.5003856240956646,-0.490542484933614,-0.5177793956177681,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.8740567716276688,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,2.298151169489138,0.7196581365792541,-0.16140355101775994,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,0.39341597225279473,0.4324599737659363,-0.490542484933614,0.9734209180853516,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.05392734911678064,-0.5003856240956646,-0.490542484933614,-0.5075087473436567,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,2.182789257731096,-0.5003856240956646,-0.490542484933614,-0.3955097733069186,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-1.843300634595082,3.2309967673507387,1.9298587580921223,-0.04557411425326755,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.42671345025809343,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5119104537468473,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,1.0644309543071577,0.4324599737659363,-0.490542484933614,-0.15097052868521976,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-1.6196289739102945,-0.5003856240956646,1.9298587580921223,-0.14607974379278577,0.5823231422796767,1.6494423057810759,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.7994995513994062,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,0.2443015317962696,-0.5003856240956646,-0.490542484933614,-0.41947461927984514,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,0.4324599737659363,-0.490542484933614,-0.3768426255294766,-1.9233388380777832,-0.8512761118152564,1.29384882384905,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-0.05392734911678064,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.5202247880639851,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.020629871111481915,-0.5003856240956646,-0.490542484933614,-0.5182684741070115,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,1.0644309543071577,1.365305571627537,-0.490542484933614,1.1010704037778785,-0.6705078478990533,0.39908309698290967,-0.35141572993430964,-0.6705078478990533,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.3521562300298309,-0.5003856240956646,-0.490542484933614,-0.5075087473436567,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-0.42671345025809343,-0.5003856240956646,1.9298587580921223,-0.37594663373718273,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,0.5425304127093198,0.4324599737659363,0.7196581365792541,0.3685129920774616,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,1.8100031565897834,0.4324599737659363,-0.490542484933614,-0.15097052868521976,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5177793956177681,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.05392734911678064,0.4324599737659363,0.7196581365792541,-0.4549328097499915,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,2.4064609184158834,-0.5003856240956646,-0.490542484933614,-0.140210801921865,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,0.020629871111481915,0.4324599737659363,-0.490542484933614,-0.34464561042560526,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,0.8407592936223701,-0.5003856240956646,1.9298587580921223,-0.26419219894506635,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.05392734911678064,-0.5003856240956646,1.9298587580921223,-0.3613564442460737,-1.9233388380777832,-0.8512761118152564,1.29384882384905,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,0.8897884964247307,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.020629871111481915,-0.5003856240956646,-0.490542484933614,1.0325994152838027,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.39341597225279473,-0.5003856240956646,-0.490542484933614,9.36315548775279,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,1.5117742756767332,-0.5003856240956646,0.7196581365792541,-0.15097052868521976,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-1.9924150750516072,3.2309967673507387,1.9298587580921223,-0.04557411425326755,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,1.6608887161332582,0.4324599737659363,0.7196581365792541,0.898591909231112,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,0.7662020733941075,-0.5003856240956646,-0.490542484933614,-0.6596121574983534,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,0.4679731924810573,-0.5003856240956646,-0.490542484933614,-0.45419919201612635,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-1.0231712120841938,3.2309967673507387,0.7196581365792541,0.11679994417554052,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.3521562300298309,0.4324599737659363,-0.490542484933614,-0.5075087473436567,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,2.1082320375028334,-0.5003856240956646,0.7196581365792541,2.3425961487222438,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.39341597225279473,-0.5003856240956646,-0.490542484933614,1.9938010207055081,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.053154830836540205,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.3521562300298309,-0.5003856240956646,-0.490542484933614,-0.6596121574983534,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,0.8407592936223701,-0.5003856240956646,0.7196581365792541,-0.2781309358885032,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,0.5425304127093198,-0.5003856240956646,0.7196581365792541,-0.0785869122771969,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,2.481018138644146,0.4324599737659363,-0.490542484933614,0.8654969460209895,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,1.1389881745354202,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.6596121574983534,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-1.694186194138557,3.2309967673507387,0.7196581365792541,-0.08983571752979504,-0.6705078478990533,-0.8512761118152564,-1.9966802837176694,-0.6705078478990533,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,0.39341597225279473,0.4324599737659363,0.7196581365792541,-0.26345858121120125,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,2.630132579100671,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,-0.35141572993430964,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.1284845693450432,-0.5003856240956646,-0.490542484933614,-0.5059593466897336,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-1.0231712120841938,-0.5003856240956646,-0.490542484933614,-0.4737623315858623,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.7994995513994062,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.15097052868521976,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.2443015317962696,-0.5003856240956646,-0.490542484933614,-0.49014646097551606,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.020629871111481915,-0.5003856240956646,-0.490542484933614,-0.4737623315858623,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,0.9153165138506326,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.5758278907146186,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,-0.2775990098015683,-0.5003856240956646,-0.490542484933614,0.882941397575323,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.7994995513994062,0.4324599737659363,-0.490542484933614,1.1221829440015374,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,0.4679731924810573,-0.5003856240956646,-0.490542484933614,-0.4077367355380036,-1.9233388380777832,1.6494423057810759,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.42671345025809343,-0.5003856240956646,-0.490542484933614,-0.48647837230619057,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.42671345025809343,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.11730627811361818,-1.9233388380777832,0.39908309698290967,-0.35141572993430964,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.46399206037222473,-0.5003856240956646,-0.490542484933614,-0.5181863089208186,-1.9233388380777832,-0.8512761118152564,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-2.0669722952798697,0.4324599737659363,1.9298587580921223,2.305181644295124,0.5823231422796767,0.39908309698290967,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.06293640062140816,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,1.5117742756767332,-0.5003856240956646,0.7196581365792541,4.182671799314336,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.5079978258329001,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,1.365305571627537,-0.490542484933614,-0.2047691625019935,-0.6705078478990533,-0.8512761118152564,-0.35141572993430964,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.7994995513994062,-0.5003856240956646,-0.490542484933614,-0.6596121574983534,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,-0.4180073838121149,-0.6705078478990533,1.6494423057810759,1.29384882384905,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-2.1474940931263933,0.4324599737659363,1.9298587580921223,2.305181644295124,0.5823231422796767,0.39908309698290967,-1.9966802837176694,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,1.5096133163545447,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.9486139918559313,0.4324599737659363,-0.490542484933614,1.4708137416458873,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,0.020629871111481915,0.4324599737659363,-0.490542484933614,-0.19009680782469157,-1.9233388380777832,1.6494423057810759,-0.35141572993430964,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.020629871111481915,-0.5003856240956646,-0.490542484933614,0.4541017276950562,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,-0.42671345025809343,-0.5003856240956646,-0.490542484933614,0.9672252717836163,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.8740567716276688,1.365305571627537,1.9298587580921223,4.473266587111106,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-0.2775990098015683,0.4324599737659363,0.7196581365792541,-0.15097052868521976,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.1284845693450432,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,0.9898737340788952,0.4324599737659363,0.7196581365792541,-0.14607974379278577,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
0.8611734421236896,-0.2775990098015683,-0.5003856240956646,-0.490542484933614,-0.5059593466897336,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-0.42671345025809343,0.4324599737659363,-0.490542484933614,-0.15097052868521976,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,1.8100031565897834,-0.5003856240956646,-0.490542484933614,-0.38572820352205067,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,0.09518709133974447,-0.5003856240956646,1.9298587580921223,2.5656981050034258,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,0.7662020733941075,0.4324599737659363,0.7196581365792541,1.9716301146311266,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.20304178957330576,-0.5003856240956646,-0.490542484933614,-0.5051455200836326,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,0.020629871111481915,-0.5003856240956646,-0.490542484933614,-0.4180073838121149,-0.6705078478990533,1.6494423057810759,1.29384882384905,-0.6705078478990533,-1.3216151734399342,-1.2051476890327395,0.0
-0.32150475172617726,-0.5758278907146186,0.4324599737659363,0.7196581365792541,-0.09228110997601202,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,6.962379158797142,1.9298587580921223,0.7010041995767791,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.4679731924810573,-0.5003856240956646,-0.490542484933614,1.9938010207055081,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,2.331903698187621,-0.5003856240956646,-0.490542484933614,-0.5375870744321257,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,0.4679731924810573,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,0.09518709133974447,0.4324599737659363,0.7196581365792541,-0.2580787178295239,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-1.0231712120841938,-0.5003856240956646,0.7196581365792541,0.47464302424327887,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,1.365305571627537,-0.490542484933614,-0.2047691625019935,-0.6705078478990533,-0.8512761118152564,1.29384882384905,-0.6705078478990533,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.1762667846495516,-0.5003856240956646,-0.490542484933614,-0.10206267976087997,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-1.504182945576044,0.6170876329375824,-0.5003856240956646,0.7196581365792541,2.3425961487222438,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-1.0231712120841938,1.365305571627537,-0.490542484933614,-0.30747564524310705,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.001834543505120879,0.4324599737659363,-0.490542484933614,1.955001445996851,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.05392734911678064,0.4324599737659363,-0.490542484933614,0.6432929378460581,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-1.504182945576044,0.8407592936223701,-0.5003856240956646,-0.490542484933614,1.9716301146311266,-1.9233388380777832,0.39908309698290967,1.29384882384905,-1.9233388380777832,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,1.1389881745354202,-0.5003856240956646,-0.490542484933614,-0.5021288839619793,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,1.1389881745354202,-0.5003856240956646,-0.490542484933614,0.03487929722727139,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
-0.32150475172617726,-2.0669722952798697,0.4324599737659363,0.7196581365792541,-0.15097052868521976,0.5823231422796767,1.6494423057810759,-1.9966802837176694,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
-1.504182945576044,-0.42671345025809343,2.298151169489138,1.9298587580921223,4.485493549342191,0.5823231422796767,0.39908309698290967,1.29384882384905,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,-0.1284845693450432,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-0.32150475172617726,0.4679731924810573,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,-0.35141572993430964,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,-0.42671345025809343,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,-1.3216151734399342,0.8297738186782797,0.0
-0.32150475172617726,0.7662020733941075,-0.5003856240956646,-0.490542484933614,-0.4052913430917866,0.5823231422796767,1.6494423057810759,1.29384882384905,0.5823231422796767,-1.3216151734399342,-1.2051476890327395,0.0
0.8611734421236896,-0.001834543505120879,0.4324599737659363,-0.490542484933614,-0.34464561042560526,0.5823231422796767,-0.8512761118152564,1.29384882384905,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
0.8611734421236896,-1.9924150750516072,0.4324599737659363,0.7196581365792541,-0.34855823833955246,0.5823231422796767,-0.8512761118152564,-1.9966802837176694,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,0.9153165138506326,-0.5003856240956646,-0.490542484933614,-0.49014646097551606,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
0.8611734421236896,-0.501270670486356,-0.5003856240956646,-0.490542484933614,-0.4791421949675396,0.5823231422796767,-0.8512761118152564,-0.35141572993430964,0.5823231422796767,0.7566499084579774,0.8297738186782797,0.0
-1.504182945576044,-0.001834543505120879,-0.5003856240956646,-0.490542484933614,0.025097727442403437,0.5823231422796767,0.39908309698290967,-0.35141572993430964,0.5823231422796767,0.7566499084579774,-1.2051476890327395,0.0
